1.522247783684356115e+01,2.931351791961780862e+00,6.383156808896507073e+01,-2.108168355155784468e+01,1.134550592514586072e+02,-2.558030201725733832e+01,3.129193948146498769e+02,8.247802607973270028e+00,1.086307389589678678e+02,1.242964688195968677e+02,-3.125586633302390283e+00,2.394762412356424193e+02,-1.174770470599573855e+02,2.382645221380397231e+02,4.053854887021918785e+01,2.940661613311679048e+02
1.349171146666735233e+01,7.534024613545028615e+00,5.324052421020296322e+01,-7.171906503838727076e+00,1.060553736755929464e+02,-1.246737918532140554e+01,1.834846926811980552e+02,-7.697057400677368832e+01,1.845571231764614026e+02,-6.421976482310893175e+01,1.838760806206885832e+02,-2.646884325565582685e+01,2.349788266295238941e+02,9.585244174789011140e+01,1.756214236515690459e+02,1.986675149328710290e+02
1.169584064656380740e+01,1.383951426230211013e+01,4.057733743289436035e+01,1.842534774541022458e+01,8.513226796637317761e+01,2.507188977686197973e+01,1.101826282385032982e+02,-3.534868891794502588e+00,1.901143971309511471e+02,1.587604848852014072e+01,2.290547002222359083e+02,-1.311564384932503913e+01,3.347634340303423528e+02,-7.446879127068206117e+01,3.575493350524888569e+02,2.129413299699925233e+01
9.999999999999907629e+00,2.146977378761536670e+01,2.638538095312466325e+01,4.825667457766430601e+01,3.640514000055417654e+01,8.188944262581890143e+01,3.575129008012417842e+01,1.339185896882091811e+02,3.158797800700175884e+01,3.124122906962806496e+02,7.184508488689377259e+01,2.189212330953162677e+02,9.780080449871945802e+00,2.930969057495635752e+02,-1.326585622950366883e+01,5.779620584670159360e+02
8.144973284260274227e+00,2.837768923339378802e+01,9.016640046831970068e+00,7.921161565954867001e+01,6.859979430351472729e-01,1.109613086454086073e+02,-9.040453130109128210e+00,1.884247931443586879e+02,-2.901075723833666586e+01,4.713595468387052279e+02,4.351449601152566515e+00,2.484373207091298639e+02,3.406955757122651107e+01,2.772731007688155387e+02,1.173132876752080165e+02,5.326050533604146722e+02
6.555687600164469053e+00,3.552064188091114971e+01,1.584582341167923403e+00,9.326410215676129667e+01,-2.414315007498225896e+01,1.580793647755094185e+02,-3.315775147266717227e+01,1.740932557741724054e+02,3.250439162417318784e+01,2.377884481116627171e+02,1.318359495366536009e+02,5.633620766348294495e+01,5.248083292000568463e+02,-6.185731490601367000e+01,4.189103377792912966e+02,-2.227527862435799761e+02
4.618034028739328889e+00,4.036127911045355887e+01,-8.254810038413076256e+00,8.993366652846449938e+01,-1.498994788806521683e+01,1.013253119817740071e+02,4.847852875242159598e+01,4.508126379639487880e+01,1.612055368536126707e+02,-8.238063494574399215e+01,3.043515528409224089e+02,-7.357921848004764342e+01,6.341594163985940895e+02,4.893614444661976393e+01,1.285495940829032122e+02,3.282390660309770283e+02
3.014280423093808281e+00,4.644181762643164291e+01,-1.159539605032929899e+01,9.093977283051563631e+01,1.634548118922880633e+01,4.700945623251307381e+01,1.411110035156169999e+02,-2.931245641836481752e+01,1.721283548334263855e+02,1.180314000170143629e+01,1.615912072075489334e+02,1.595215403067313957e+02,6.293891587278437783e+01,2.879775348137685000e+02,-1.363337051001821578e+02,2.175569297585012691e+02
1.816305445570819188e+00,4.781519553747875761e+01,-6.219166316413463846e+00,6.715042616701612133e+01,6.154391802914820886e+01,-1.066057600707526376e+01,1.911630947529392586e+02,-4.326598835915356744e+01,1.250826807892139385e+02,1.741115657374462273e+02,2.141207844470106636e+01,6.508877575740244765e+02,3.245572315605372182e+01,1.339401087108419688e+02,5.733055063008688421e+02,-6.901457681541060651e+01
3.997213398704246856e-01,5.029469529831833086e+01,2.688947523985874000e+00,3.868075825725373562e+01,9.579433193993905604e+01,-1.829888581958171301e+01,1.505425151463802820e+02,9.384161598057778519e+01,-3.217951696776643189e+01,2.048347070720735132e+02,4.283408945405173540e+01,1.794743395094201901e+02,2.339477307648030546e+02,2.773957817255509894e+01,5.007898097920599980e+02,1.989228690964960435e+02
-8.808243122578058859e-01,4.685754536677544024e+01,1.218161494075019746e+01,1.628764412607365486e+01,1.266087131454926435e+02,-9.016900638993476491e+00,5.398994837244050871e+01,1.628797371904243505e+02,-4.667021586331441085e+01,1.238197550385059458e+02,2.552960902744822249e+02,-6.546339124426503986e+01,2.554424065427795085e+02,2.120908448408658558e+02,-1.717032814284255551e+02,4.587531764115886403e+02
-1.622399307162982751e+00,4.668274814569284104e+01,2.906349306702257351e+01,-1.796896152902529309e+01,9.703006728216367094e+01,5.987350657218936334e+01,-2.352300481848317304e+01,2.066808271221301538e+02,2.000944885331295211e+02,-1.681687997301382609e+01,1.922608084707623561e+02,1.283743883457790957e+02,-1.089414532232886472e+02,2.298040379635569366e+02,1.681986628214452253e+02,-1.919984520451208141e+02
-2.198810721385322964e+00,4.093982379500167212e+01,4.282349658429556172e+01,-1.354205951356387061e+01,8.148714643821764980e+01,1.344450924585291602e+02,-4.626126758376997827e+00,8.336036470634951456e+01,1.774817862038151759e+02,4.072032782344038537e+01,5.243185095266255047e+01,3.634772034914349206e+02,3.871359421089648833e+01,-1.249142199957049115e+01,4.722077944668781697e+02,1.596989281340981961e+02
-3.665505030694683697e+00,3.581846638112767067e+01,5.697636249833535516e+01,-8.328596701582128503e+00,3.509740645973332107e+01,1.372689724997551366e+02,4.155227605978151928e+01,-5.006829859598391863e+01,1.664549010560684792e+02,1.804280275572128289e+02,-1.244779362646865195e+01,1.361013226613427491e+02,3.706770515517318927e+02,1.209165947711095441e+02,-3.977619850605375973e+01,3.990795679224144692e+02
-3.833298849735943037e+00,2.860972311482525754e+01,6.264436225364286059e+01,6.880828611852628285e+00,-8.498639570675670996e+00,1.371272430053187463e+02,1.375161160517309895e+02,-3.454438308680801129e+01,5.225184058500114048e+01,1.950734727607039929e+02,1.095345875666625801e+02,-5.058553717658890037e+01,1.985450965864975217e+02,5.433592886531114345e+02,-3.953732737427145594e+00,-9.995679739173976941e+01
-3.877067110798238403e+00,2.209001635013117237e+01,7.405576767774289237e+01,3.330320037188645443e+01,-1.644692581120798991e+01,7.268496790234442528e+01,1.357025669198654896e+02,6.573240493656811623e+01,-7.400152946688038469e+01,1.247964278735324513e+02,2.981016531575686486e+02,1.048291556194808152e+02,-7.470505968198526148e+01,3.161123783810421060e+02,4.543518781560552497e+02,7.820938076310905274e+01
-4.659281879216445432e+00,1.526676289377532569e+01,7.530985672749187643e+01,6.645826694357373299e+01,-2.168027491524210859e+01,2.197903699202335304e+00,1.542330594358536473e+02,1.604693714890143497e+02,6.015139639530815430e+00,7.900999236996085529e+00,3.101122616554794149e+02,3.672728316412517415e+02,8.970842886644098257e+01,-1.223617264226826364e+02,1.414112502007714056e+02,4.673988756800836200e+02
-4.533926818506076373e+00,9.100445982328592365e+00,6.051774794938253876e+01,8.424762628845337531e+01,1.638436961344262954e+01,-4.773382541157333492e+01,6.451353560034930013e+01,2.085138204802627797e+02,1.576178788467395862e+02,1.954451772693535361e+01,-9.636567339221818429e+01,1.491237270157502905e+02,3.005133615833883596e+02,1.619239676366286176e+02,-4.667204660416081197e+01,5.068115218646111941e+01
-3.688823291387226533e+00,2.552656633543325171e+00,5.206370002755532767e+01,9.693153637193219652e+01,6.231879003388149840e+01,5.470542129191017011e+00,-5.134631473301084270e+00,1.041727137072152232e+02,1.948959802088867264e+02,1.743953169442048647e+02,-4.888509496648563868e+01,3.494485092792686487e+00,1.337095660502168073e+02,4.297611959380221265e+02,2.451114162991807461e+02,1.106433104655330908e+02
-2.563566649549679610e+00,-3.963361623718522964e+00,3.660008985434276241e+01,9.280259862073340571e+01,1.006687484376292900e+02,4.162072104578783893e+01,-5.142556730547647703e+01,-1.068876288337631308e+01,1.469835218024992400e+02,2.293159705352856861e+02,2.347384872532547888e+02,5.467536700260008331e+01,-7.949843879570184413e+01,1.082388976095062105e+02,1.986646769633162251e+02,5.840475125179102633e+02
-2.131133014552242244e+00,-8.154899409361753726e+00,2.158650126089085930e+01,8.181001100203781107e+01,1.294245993497603990e+02,1.086588632286182161e+02,3.465269896540121408e+01,7.936057509539296007e-03,-2.834628870392775468e+01,1.190834458970010417e+02,2.791528260925017548e+02,2.002901479679409249e+02,1.508282077936820542e+02,-6.574813439909857493e+01,-6.186561491599564988e+01,1.185999201865417376e+02
-8.181165744929188577e-01,-8.565529479685615399e+00,4.753501993207365217e+00,5.163850903090831679e+01,1.200604636768586460e+02,1.213572987873399143e+02,1.176629539357180079e+02,6.082924393784556116e+01,1.245323162798270289e+01,-2.213558572745350261e+01,9.108344580034420801e+01,2.607319204563683570e+02,2.907175419304437582e+02,2.629390283274477724e+02,1.602997160232987994e+02,4.365073513265815563e+01
2.902991789170350501e-01,-1.080491580427192844e+01,-5.081999912578517353e+00,2.407512167094566990e+01,8.275741907494276006e+01,1.271943905717452736e+02,1.576344617999339448e+02,3.171497590304460346e+02,7.586980789595948238e+01,-4.025573517848670235e+00,3.045265203144158761e+01,2.730101330179894603e+01,1.072644041648954101e+02,2.450294211156221706e+02,3.360748161816787842e+02,5.125120422451723243e+02
1.658270856603337506e+00,-7.805294316420692269e+00,-1.285600059177166088e+01,8.584850310450349298e-01,3.340810593511100990e+01,9.880537206453115573e+01,1.562256003659027215e+02,3.904774803440407140e+02,2.168884570446148246e+02,1.691873566171047685e+02,7.929873509013783917e+01,-1.918402163290750195e+00,-7.592558083436358629e+01,8.280012825879273919e+01,5.258658982377019697e+01,1.170582008107245713e+02
2.847351187730232880e+00,-4.508922688329061401e+00,-1.356072459436339273e+01,-2.435029855610670779e+01,-1.300366203954872901e+00,2.845681618849837946e+01,7.843981953841901600e+01,1.571644473487296523e+02,1.693740182692829990e+02,1.903643063355689264e+02,1.947910177597791517e+02,3.058223434999649726e+02,3.334577871960115090e+02,1.228563970080531647e+02,-1.454260171757880471e+00,1.173498451466881249e+02
4.843604362598068924e+00,3.196351131553850422e+00,-1.853934897758716005e+00,-6.292153314375568129e+00,-7.495976013384179737e+00,-3.076977598988864315e+01,-1.006392391383607787e+01,1.914749196351625926e+01,7.905820164983690290e+01,1.222438353133442206e+02,1.830566718540167130e+02,3.110885485580461136e+02,5.303101988366954629e+02,4.255598900809808356e+02,8.222735340652004652e+02,2.054152438334733688e+02
6.461039603145303900e+00,8.112566170030172330e+00,7.528572550889641946e+00,-7.767059834426333964e+00,-1.537827280950604347e+01,-9.902573342364263453e+00,-5.598836625381130716e+01,1.187127464117131126e+01,-2.572012502397548417e+01,-7.192212005830393196e+01,1.489624360802240233e+01,3.357873066475876556e+01,9.089817897546082293e+01,8.140995158629777961e+01,2.835979381564175128e+02,1.673264670244975889e+02
8.158419116859290554e+00,1.398898530886418357e+01,2.012891088053298816e+01,2.273232568426607969e+01,2.773883099927754969e+01,3.045886128333581766e+01,2.000363879901217956e+01,3.589518038204656136e+01,2.355704481912979986e+01,-2.612052114998675734e+00,-6.091529911407721443e+01,2.096844265797693652e+01,-4.235787593472790036e+01,-1.356441034361970424e+02,6.490574296267158161e+01,7.814015968809214030e+01
1.000000000000015277e+01,2.150436864046081453e+01,3.443143905621521839e+01,4.801939441147910514e+01,6.736806084158685337e+01,8.688670738263128612e+01,8.963799843655728239e+01,1.199547614139381722e+02,1.336820796788806831e+02,3.005625921407887517e+02,1.869916366431150152e+02,4.586556640819110271e+02,2.216582955611760042e+02,2.693973668170852989e+02,2.230421969032258573e+02,2.983565124727286388e+02
1.171711032558050292e+01,2.756236204643177601e+01,4.960698011760653969e+01,7.792809742469393086e+01,9.974941510683551371e+01,1.231749981448080433e+02,1.818380958581700497e+02,1.952545880468712767e+02,2.641536743507280107e+02,4.582267764105491779e+02,1.911081571803783845e+02,5.162455040079938726e+02,2.183065966078375482e+02,2.801532961928887175e+02,1.993767601179284270e+02,2.781477425103421410e+02
1.359051374506500842e+01,3.523560907515334861e+01,5.792946349606788203e+01,8.777712178528220477e+01,1.258192233663423565e+02,1.418465331839403802e+02,1.765503973878809916e+02,1.906519645544590844e+02,1.630036039220236717e+02,2.700786825804923410e+02,8.803677441613849908e+01,1.292801910883308665e+02,-4.568046698866683641e+01,1.343951794377659326e+01,-1.081465075374210301e+02,1.592153290678058397e+01
1.542384539917937225e+01,4.057634849533124566e+01,6.587610794920095714e+01,9.966995809088243163e+01,1.180495144358446993e+02,1.025158306584577730e+02,9.116454250385878311e+01,5.625299267969078443e+01,1.594676570465674104e+01,-4.512745381973581971e+01,-8.358669322810669655e+00,-1.152629597298044644e+02,3.627890989868417648e+01,1.877783394350897197e+02,1.761458911098879980e+02,2.192184064836677919e+02
1.677045286256880274e+01,4.269242512808408208e+01,6.774090401160057695e+01,7.971741796540842984e+01,8.530207891711842194e+01,5.050782215888057181e+01,4.683646020561596401e+00,-5.506997400682391230e+01,-4.147308735590189599e+01,2.217615627016979829e+01,7.403734845092117212e+01,1.591336157783333647e+02,3.045353228237587473e+02,5.413189230781126753e+02,2.833409575456422544e+02,3.112072629184169728e+02
1.793578997431522737e+01,4.938317240144728260e+01,6.728869043189862964e+01,7.049210477125240004e+01,3.336337118043424255e+01,2.331332108809093029e+00,-8.272643223966281312e+01,-2.443382234331555480e+01,5.114289287804722761e+01,1.467047627209352072e+02,2.176323640699080784e+02,1.954578248431559757e+02,2.981313397891677823e+02,1.341956410583975412e+02,6.157789287133421396e+01,-2.243120862984960695e+02
2.004789460677246282e+01,4.939545292919505926e+01,6.282448104070013528e+01,3.850068855266488299e+01,-1.444893303677667973e+01,-4.936683159250758024e+01,1.381914902706091652e+01,8.801621515810198559e+01,1.999772238531684820e+02,2.512549675213233229e+02,2.307614339976876749e+02,7.382943532186810387e+01,-2.508690578758040601e+01,-1.292322847978137474e+02,-2.406187915483812390e+01,4.127194506140174326e+02
2.080456952022986172e+01,4.883098375467150021e+01,4.762629832448905631e+01,1.569222951000491051e+01,-1.539474695645013469e+01,4.416443726987353102e+00,1.713424883118880757e+02,2.082906788338810316e+02,2.176519936330031442e+02,1.356762906181725157e+02,1.185847897056440559e+01,-5.695601838524325444e+00,-1.692660018246959908e+01,1.846103466511366378e+02,3.655299727768789353e+02,7.308218100387954337e+02
2.142302794517689080e+01,4.253087547916953781e+01,3.095056050345622722e+01,-1.214218958831379780e+01,-1.908684347274579807e+01,5.988679488263006334e+01,1.323272176831677598e+02,1.782562820754725408e+02,1.809871926614854090e+02,-2.169112528606582657e+01,2.608949189845080241e+01,1.290423977299669218e+02,3.261116656107008112e+02,3.948291202717305168e+02,1.428136250245243559e+02,1.189500678024167684e+02
2.339471960361488101e+01,3.977615238430573896e+01,1.363080965385977805e+01,-1.915101782832165611e+01,1.446312299535715340e+01,1.352391870685174240e+02,1.734459708417888351e+02,8.320121899895150364e+01,-5.335153075789321520e+01,1.557847471777593285e+01,1.893994400333844510e+02,3.869753352079018214e+02,1.841215052322803558e+02,-8.290727106506875543e+01,8.848953535939227777e+01,1.592754485382285452e+02
2.331166115811626582e+01,3.578639671295050562e+01,2.797737528903752491e+00,-1.522793076299901571e+01,6.402400373206511119e+01,1.308305478132055555e+02,9.568408024495118980e+01,3.207445692014360361e+00,-5.611819837065959860e+01,1.453338690040235690e+02,5.271080141317393100e+02,1.376726445268778036e+02,3.727225226997245500e+01,2.965632836389661975e+01,2.310888935854379156e+02,2.029765982711239189e+02
2.373219342197764092e+01,2.836973987058441082e+01,-6.246144705176369882e+00,1.320663715631851431e+01,1.060977521462537254e+02,1.209872103450089327e+02,2.713300281875805808e+01,-5.916562373272358855e+01,1.181961022303175639e+02,2.503610916606466219e+02,2.229402939005603912e+02,1.876118787530410259e+01,8.274206310332959902e+01,3.965100882416008403e+02,2.382173067553663373e+02,-1.679139847191828494e+01
2.399462897347442336e+01,2.197928973761404592e+01,-9.625958777365859476e+00,3.322943659912984060e+01,1.179781164029157594e+02,6.814128174813670569e+01,-4.242638717516453539e+01,5.777086067569759109e+01,1.759363033684513198e+02,1.318908858686952499e+02,-1.280553195204116150e+02,1.014166921543085493e+02,2.033121201107165916e+02,1.956283987694652637e+02,-2.233275377770824548e+02,6.711806186294238330e+01
